ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN51CLPD1,4410,1,FT1,,D95375Q4M-LQN&,4.5X3.5,DPC,alt,ETS-4M-128:6544140B,2627,ETS-4M-128,6544140B,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,,ETS-2-64:6570242A,2891,ETS-2-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-2M-64:6570242A,2891,ETS-2M-64,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-2-128:6570242A,2891,ETS-2-128,6570242A,1,1
QFN42CLPD1,4410,1,FT1,,D95379Q3M-LNKY,3.3X3.3,DNSCLPVTT,alt,ETS-4M-128:6570242A,2891,ETS-4M-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,,ETS-2-64:6570242A,2891,ETS-2-64,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-2M-64:6570242A,2891,ETS-2M-64,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-2-128:6570242A,2891,ETS-2-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D95379Q3M-LQR#,3.3X3.3,DNSCLIP,alt,ETS-4M-128:6570242A,2891,ETS-4M-128,6570242A,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,,ETS-2-64:6578688B,4390,ETS-2-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2M-64:6578688B,4390,ETS-2M-64,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2-128:6578688B,4390,ETS-2-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97374Q4M-LNKE,4.5X3.5,DPC,alt,ETS-4M-128:6578688B,4390,ETS-4M-128,6578688B,1,1
QFN36CLPD1,4410,1,FT1,,D97395Q4M-LNKE,4.5X3.5,DPC,,ETS-2-64:6544140B,2762,ETS-2-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97395Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2M-64:6544140B,2762,ETS-2M-64,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97395Q4M-LNKE,4.5X3.5,DPC,alt,ETS-2-128:6544140B,2762,ETS-2-128,6544140B,1,1
QFN36CLPD1,4410,1,FT1,,D97395Q4M-LNKE,4.5X3.5,DPC,alt,ETS-4M-128:6544140B,2762,ETS-4M-128,6544140B,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,,ETM-2-64:6471369E,1250,ETM-2-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-4-64:6471369E,1250,ETM-4-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETM-5-128:6471369E,1250,ETM-5-128,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2-64:6471369E,1250,ETS-2-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2M-64:6471369E,1250,ETS-2M-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2-128:6471369E,1250,ETS-2-128,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-2Q-64:6471369E,1250,ETS-2Q-64,6471369E,1,1
QFN7,4410,1,FT1,,DRV401AIRGWR-Z,5X5,RGW,alt,ETS-4M-128:6471369E,1250,ETS-4M-128,6471369E,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,,ETS-0-64:6519267C,2076,ETS-0-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-1-64:6519267C,2076,ETS-1-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2-64:6519267C,2076,ETS-2-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-1M-64:6519267C,2076,ETS-1M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2M-64:6519267C,2076,ETS-2M-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2-128:6519267C,2076,ETS-2-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-4M-128:6519267C,2076,ETS-4M-128,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-S-64:6519267C,2076,ETS-S-64,6519267C,1,1
QFN7DBAKE,4410,1,FT1,,FE030AIRGZR-CK,7X7,RGZ,alt,ETS-2Q-64:6519267C,2076,ETS-2Q-64,6519267C,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,,ETS-0-64:6513992B,1250,ETS-0-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-1-64:6513992B,1250,ETS-1-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-2-64:6513992B,1250,ETS-2-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-1M-64:6513992B,1250,ETS-1M-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-2M-64:6513992B,1250,ETS-2M-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-2-128:6513992B,1250,ETS-2-128,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-4M-128:6513992B,1250,ETS-4M-128,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-S-64:6513992B,1250,ETS-S-64,6513992B,1,1
QFN1TBIN,4410,1,FT1,,G62130ARGTRS-L,3X3,RGTLLF,alt,ETS-2Q-64:6513992B,1250,ETS-2Q-64,6513992B,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,4354,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,4354,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4354,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,4354,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,4354,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,4354,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,4354,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,4354,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,4354,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,4354,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,4354,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62130RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,4354,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,4057,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,4057,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4057,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,4057,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,4057,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,4057,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,4057,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,4057,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,4057,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,4057,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,4057,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,LV62150RGTT-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,4057,ETS-2Q-64,6513992A,1,1
QFN7DBAKE,4410,1,FT1,,MC7812SRGCR-CK,9X9,RGC,,ETS-2M-64:6515677C,153,ETS-2M-64,6515677C,1,2
QFN7DBAKE,4410,1,FT1,,MC7812SRGCR-CK,9X9,RGC,alt,ETS-4M-128:6515677C,153,ETS-4M-128,6515677C,1,2
QFN7,4410,1,FT1,,MP513AIRSAR-CK,4X4,RSA,alt,ETM-5-128:6513990A,600,ETM-5-128,6513990A,1,2
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,,ETS-0-64:6484809C,2129,ETS-0-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-1-64:6484809C,2129,ETS-1-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-2-64:6484809C,2129,ETS-2-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-1M-64:6484809C,2129,ETS-1M-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-2M-64:6484809C,2129,ETS-2M-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-2-128:6484809C,2129,ETS-2-128,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-4M-128:6484809C,2129,ETS-4M-128,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-S-64:6484809C,2129,ETS-S-64,6484809C,1,1
QFN8,4410,1,FT1,,N0608010RGER-B,4X4,RGE,alt,ETS-2Q-64:6484809C,2129,ETS-2Q-64,6484809C,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,,ETS-0-64:6479550B,1329,ETS-0-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-1-64:6479550B,1329,ETS-1-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-2-64:6479550B,1329,ETS-2-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-1M-64:6479550B,1329,ETS-1M-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-2M-64:6479550B,1329,ETS-2M-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-2-128:6479550B,1329,ETS-2-128,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-4M-128:6479550B,1329,ETS-4M-128,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-S-64:6479550B,1329,ETS-S-64,6479550B,1,1
QFN8,4410,1,FT1,,N0706026RHHR-B,6X6,RHH,alt,ETS-2Q-64:6479550B,1329,ETS-2Q-64,6479550B,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,3X3,RTE,,ETS-2-64:6522212C,4154,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,3X3,RTE,alt,ETS-2M-64:6522212C,4154,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,3X3,RTE,alt,ETS-2-128:6522212C,4154,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1006030RTER-C,3X3,RTE,alt,ETS-4M-128:6522212C,4154,ETS-4M-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,2955,ETS-0-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,2955,ETS-1-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,2955,ETS-2-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-1M-64:6487925B,2955,ETS-1M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2955,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2955,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2955,ETS-4M-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-S-64:6487925B,2955,ETS-S-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,N1107017RHLR-L,3.5X3.5,RHL,alt,ETS-2Q-64:6487925B,2955,ETS-2Q-64,6487925B,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,,ETS-0-64:6518499A,2231,ETS-0-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-1-64:6518499A,2231,ETS-1-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2-64:6518499A,2231,ETS-2-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-1M-64:6518499A,2231,ETS-1M-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2M-64:6518499A,2231,ETS-2M-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2-128:6518499A,2231,ETS-2-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-4M-128:6518499A,2231,ETS-4M-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-S-64:6518499A,2231,ETS-S-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2Q-64:6518499A,2231,ETS-2Q-64,6518499A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,,ETS-0-64:6554905A,16000,ETS-0-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-1-64:6554905A,16000,ETS-1-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2-64:6554905A,16000,ETS-2-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-1M-64:6554905A,16000,ETS-1M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2M-64:6554905A,16000,ETS-2M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2-128:6554905A,16000,ETS-2-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-4M-128:6554905A,16000,ETS-4M-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-S-64:6554905A,16000,ETS-S-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2Q-64:6554905A,16000,ETS-2Q-64,6554905A,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,,ETS-0-64:6505620C,4975,ETS-0-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-1-64:6505620C,4975,ETS-1-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2-64:6505620C,4975,ETS-2-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-1M-64:6505620C,4975,ETS-1M-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2M-64:6505620C,4975,ETS-2M-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2-128:6505620C,4975,ETS-2-128,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-4M-128:6505620C,4975,ETS-4M-128,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-S-64:6505620C,4975,ETS-S-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,4975,ETS-2Q-64,6505620C,1,1
QFN25MNT,4410,1,FT1,,PS25810RVCR-G2,4X3,RVC300ST,,ETM-4-64:6590151A,2734,ETM-4-64,6590151A,1,1
QFN25MNT,4410,1,FT1,,PS25810RVCR-G2,4X3,RVC300ST,alt,ETM-5-128:6590151A,2734,ETM-5-128,6590151A,1,1
QFN25MNT,4410,1,FT1,,PS25810RVCR-G2,4X3,RVC300ST,alt,ETS-4M-128:6590151A,2734,ETS-4M-128,6590151A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,,ETS-0-64:6474275A,1250,ETS-0-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-1-64:6474275A,1250,ETS-1-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2-64:6474275A,1250,ETS-2-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-1M-64:6474275A,1250,ETS-1M-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2M-64:6474275A,1250,ETS-2M-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2-128:6474275A,1250,ETS-2-128,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-4M-128:6474275A,1250,ETS-4M-128,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-S-64:6474275A,1250,ETS-S-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2Q-64:6474275A,1250,ETS-2Q-64,6474275A,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-2-64:6473092B,2634,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-4-64:6473092B,2634,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-5-128:6473092B,2634,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-1-64:6473092B,2634,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2-64:6473092B,2634,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-1M-64:6473092B,2634,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2M-64:6473092B,2634,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2-128:6473092B,2634,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-S-64:6473092B,2634,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-4M-128:6473092B,2634,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2Q-64:6473092B,2634,ETS-2Q-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-2-64:6473092B,2607,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-4-64:6473092B,2607,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-5-128:6473092B,2607,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-1-64:6473092B,2607,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2-64:6473092B,2607,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-1M-64:6473092B,2607,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2M-64:6473092B,2607,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2-128:6473092B,2607,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-S-64:6473092B,2607,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-4M-128:6473092B,2607,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2Q-64:6473092B,2607,ETS-2Q-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETM-2-64:6473092B,2607,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETM-4-64:6473092B,2607,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETM-5-128:6473092B,2607,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-1-64:6473092B,2607,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-2-64:6473092B,2607,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-1M-64:6473092B,2607,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-2M-64:6473092B,2607,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-2-128:6473092B,2607,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-S-64:6473092B,2607,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-4M-128:6473092B,2607,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBT-B,3X3,DRB,alt,ETS-2Q-64:6473092B,2607,ETS-2Q-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,,ETM-2-64:6494476A,4390,ETM-2-64,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETM-4-64:6494476A,4390,ETM-4-64,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETM-5-128:6494476A,4390,ETM-5-128,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETS-2-64:6494476A,4390,ETS-2-64,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETS-2M-64:6494476A,4390,ETS-2M-64,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETS-2-128:6494476A,4390,ETS-2-128,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETS-2Q-64:6494476A,4390,ETS-2Q-64,6494476A,1,1
QFN8,4410,1,FT1,,PS40190DRCR-BY,3X3,DRCLLF,alt,ETS-4M-128:6494476A,4390,ETS-4M-128,6494476A,1,1
QFN25DBAKE,4410,1,FT1,,PS40428RHAR-G2,6X6,RHA300,,ETS-2-64:6542777B,998,ETS-2-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,PS40428RHAR-G2,6X6,RHA300,alt,ETS-2M-64:6542777B,998,ETS-2M-64,6542777B,1,1
QFN25DBAKE,4410,1,FT1,,PS40428RHAR-G2,6X6,RHA300,alt,ETS-2-128:6542777B,998,ETS-2-128,6542777B,1,1
