ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2M-64:6555639A,1630,ETS-2M-64,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-2-128:6555639A,1630,ETS-2-128,6555639A,1,2
QFN25,4410,1,FT1,,1306051RHRR-G2,5.5X3.5,RHR300,alt,ETS-4M-128:6555639A,1630,ETS-4M-128,6555639A,1,2
QFN53STKC2,4410,1,FT1,,1315RGFR-G2S2Y,7X5,RGFMCM300,,ETS-2-64:6496545A,1250,ETS-2-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,1315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2M-64:6496545A,1250,ETS-2M-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,1315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-2-128:6496545A,1250,ETS-2-128,6496545A,1,1
QFN53STKC2,4410,1,FT1,,1315RGFR-G2S2Y,7X5,RGFMCM300,alt,ETS-4M-128:6496545A,1250,ETS-4M-128,6496545A,1,1
QFN7,4410,1,FT1,,1506003RGER-LK,4X4,RGE,,ETS-2-64:EF6804,1250,ETS-2-64,EF6804,1,2
QFN7,4410,1,FT1,,1506003RGER-LK,4X4,RGE,alt,ETS-2M-64:EF6804,1250,ETS-2M-64,EF6804,1,2
QFN7,4410,1,FT1,,1506003RGER-LK,4X4,RGE,alt,ETS-2-128:EF6804,1250,ETS-2-128,EF6804,1,2
QFN7,4410,1,FT1,,1506003RGER-LK,4X4,RGE,alt,ETS-4M-128:EF6804,1250,ETS-4M-128,EF6804,1,2
QFN25,4410,1,FT1,,1640ARSLR1-G2K,6X6,RSL300,,ETS-2-64:6517701E,1208,ETS-2-64,6517701E,1,1
QFN25,4410,1,FT1,,1640ARSLR1-G2K,6X6,RSL300,alt,ETS-2M-64:6517701E,1208,ETS-2M-64,6517701E,1,1
QFN25,4410,1,FT1,,1640ARSLR1-G2K,6X6,RSL300,alt,ETS-2-128:6517701E,1208,ETS-2-128,6517701E,1,1
QFN25,4410,1,FT1,,1640ARSLR1-G2K,6X6,RSL300,alt,ETS-4M-128:6517701E,1208,ETS-4M-128,6517701E,1,1
QFN9SD,4410,1,FT1,,196RGER3-G2QN#,4X4,RGE300LLF,,ETS-2-64:6525585A,2722,ETS-2-64,6525585A,1,1
QFN9SD,4410,1,FT1,,196RGER3-G2QN#,4X4,RGE300LLF,alt,ETS-2M-64:6525585A,2722,ETS-2M-64,6525585A,1,1
QFN9SD,4410,1,FT1,,196RGER3-G2QN#,4X4,RGE300LLF,alt,ETS-2-128:6525585A,2722,ETS-2-128,6525585A,1,1
QFN9SD,4410,1,FT1,,196RGER3-G2QN#,4X4,RGE300LLF,alt,ETS-4M-128:6525585A,2722,ETS-4M-128,6525585A,1,1
QFN25DBAKE,4410,1,FT1,,202027ERSLR-G2,6X6,RSL300,,ETM-4-128:6570166B,3846,ETM-4-128,6570166B,1,1
QFN25DBAKE,4410,1,FT1,,202027ERSLR-G2,6X6,RSL300,alt,ETM-5-128:6570166B,3846,ETM-5-128,6570166B,1,1
QFN25DBAKE,4410,1,FT1,,202027KRSLR-G2,6X6,RSL300,,ETM-4-128:6570166B,3652,ETM-4-128,6570166B,1,1
QFN25DBAKE,4410,1,FT1,,202027KRSLR-G2,6X6,RSL300,alt,ETM-5-128:6570166B,3652,ETM-5-128,6570166B,1,1
QFN25DBAKE,4410,1,FT1,,202027LRSLR-G2,6X6,RSL300,,ETM-4-128:6570166B,3587,ETM-4-128,6570166B,1,1
QFN25DBAKE,4410,1,FT1,,202027LRSLR-G2,6X6,RSL300,alt,ETM-5-128:6570166B,3587,ETM-5-128,6570166B,1,1
QFN7DBAKE,4410,1,FT1,,204036RHAR1-G2,6X6,RHA300,,ETS-2-64:6518648B,1022,ETS-2-64,6518648B,1,1
QFN7DBAKE,4410,1,FT1,,204036RHAR1-G2,6X6,RHA300,alt,ETS-2M-64:6518648B,1022,ETS-2M-64,6518648B,1,1
QFN7DBAKE,4410,1,FT1,,204036RHAR1-G2,6X6,RHA300,alt,ETS-2-128:6518648B,1022,ETS-2-128,6518648B,1,1
QFN7DBAKE,4410,1,FT1,,204036RHAR1-G2,6X6,RHA300,alt,ETS-4M-128:6518648B,1022,ETS-4M-128,6518648B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,,ETM-2-64:6584432B,19253,ETM-2-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETM-4-64:6584432B,19253,ETM-4-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETM-2M-64:6584432B,19253,ETM-2M-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETM-4-128:6584432B,19253,ETM-4-128,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETM-5-128:6584432B,19253,ETM-5-128,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETS-2-64:6584432B,19253,ETS-2-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETS-2M-64:6584432B,19253,ETS-2M-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETS-2-128:6584432B,19253,ETS-2-128,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETS-2Q-64:6584432B,19253,ETS-2Q-64,6584432B,1,1
QFN1XRFCHP,4410,1,FT1,,2085RLTR1-LQN#,2X2,RLTFCSTLLF,alt,ETS-4M-128:6584432B,19253,ETS-4M-128,6584432B,1,1
QFN25,4410,1,FT1,,212005RHRR1-G2,5.5X3.5,RHR300,,ETS-2-64:6555639A,1568,ETS-2-64,6555639A,1,2
QFN25,4410,1,FT1,,212005RHRR1-G2,5.5X3.5,RHR300,alt,ETS-2M-64:6555639A,1568,ETS-2M-64,6555639A,1,2
QFN25,4410,1,FT1,,212005RHRR1-G2,5.5X3.5,RHR300,alt,ETS-2-128:6555639A,1568,ETS-2-128,6555639A,1,2
QFN25,4410,1,FT1,,212005RHRR1-G2,5.5X3.5,RHR300,alt,ETS-4M-128:6555639A,1568,ETS-4M-128,6555639A,1,2
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,,ETS-0-64:6513992A,1250,ETS-0-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-1-64:6513992A,1250,ETS-1-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-2-64:6513992A,1250,ETS-2-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-1M-64:6513992A,1250,ETS-1M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-2M-64:6513992A,1250,ETS-2M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-2-128:6513992A,1250,ETS-2-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-4M-128:6513992A,1250,ETS-4M-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-S-64:6513992A,1250,ETS-S-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,2133AQRGTRQ1-L,3X3,RGT,alt,ETS-2Q-64:6513992A,1250,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,,ETS-0-64:6484140A,3597,ETS-0-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-1-64:6484140A,3597,ETS-1-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64:6484140A,3597,ETS-2-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64:6484140A,3597,ETS-1M-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64:6484140A,3597,ETS-2M-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128:6484140A,3597,ETS-2-128,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128:6484140A,3597,ETS-4M-128,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64:6484140A,3597,ETS-S-64,6484140A,1,1
QFN7V,4410,1,FT1,,24075TRGTR-G2Y,3X3,RGT300LLF,alt,ETS-2Q-64:6484140A,3597,ETS-2Q-64,6484140A,1,1
QFN25V,4410,1,FT1,,24192HRGER-G2Y,4X4,RGE300LLF,,ETS-2-64:6525585A,2747,ETS-2-64,6525585A,1,1
QFN25V,4410,1,FT1,,24192HRGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6525585A,2747,ETS-2M-64,6525585A,1,1
QFN25V,4410,1,FT1,,24192HRGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6525585A,2747,ETS-2-128,6525585A,1,1
QFN25V,4410,1,FT1,,24192HRGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6525585A,2747,ETS-4M-128,6525585A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,,ETM-2-64:6556725A,1336,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETM-4-64:6556725A,1336,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETM-2M-64:6556725A,1336,ETM-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETM-4-128:6556725A,1336,ETM-4-128,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETM-5-128:6556725A,1336,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2-64:6556725A,1336,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6556725A,1336,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6556725A,1336,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-2Q-64:6556725A,1336,ETS-2Q-64,6556725A,1,1
QFN25V,4410,1,FT1,,24250RGER1-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6556725A,1336,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25V,4410,1,FT1,,24296MRGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25FS,4410,1,FT1,,24296MRGER1-G2,4X4,RGE300,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN7,4410,1,FT1,,24725ARGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615D,3695,ETS-2-64,6512615D,1,1
QFN7,4410,1,FT1,,24725ARGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615D,3695,ETS-2M-64,6512615D,1,1
QFN7,4410,1,FT1,,24725ARGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615D,3695,ETS-2-128,6512615D,1,1
QFN7,4410,1,FT1,,24725ARGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615D,3695,ETS-4M-128,6512615D,1,1
QFN25,4410,1,FT1,,24728HRGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615D,3502,ETS-2-64,6512615D,1,1
QFN25,4410,1,FT1,,24728HRGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615D,3502,ETS-2M-64,6512615D,1,1
QFN25,4410,1,FT1,,24728HRGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615D,3502,ETS-2-128,6512615D,1,1
QFN25,4410,1,FT1,,24728HRGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615D,3502,ETS-4M-128,6512615D,1,1
QFN25,4410,1,FT1,,24735SRGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615C,2771,ETS-2-64,6512615C,1,1
QFN25,4410,1,FT1,,24735SRGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615C,2771,ETS-2M-64,6512615C,1,1
QFN25,4410,1,FT1,,24735SRGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615C,2771,ETS-2-128,6512615C,1,1
QFN25,4410,1,FT1,,24735SRGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615C,2771,ETS-4M-128,6512615C,1,1
QFN25,4410,1,FT1,,24737RGRR1-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615D,3304,ETS-2-64,6512615D,1,1
QFN25,4410,1,FT1,,24737RGRR1-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615D,3304,ETS-2M-64,6512615D,1,1
QFN25,4410,1,FT1,,24737RGRR1-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615D,3304,ETS-2-128,6512615D,1,1
QFN25,4410,1,FT1,,24737RGRR1-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615D,3304,ETS-4M-128,6512615D,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,,ETS-2-64:6571495A,2564,ETS-2-64,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-2M-64:6571495A,2564,ETS-2M-64,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-2-128:6571495A,2564,ETS-2-128,6571495A,1,1
QFN7,4410,1,FT1,,24780SRUYR-G2K,4X4,RUY300,alt,ETS-4M-128:6571495A,2564,ETS-4M-128,6571495A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,,ETM-2-64:6586073A,5107,ETM-2-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETM-4-64:6586073A,5107,ETM-4-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETM-2M-64:6586073A,5107,ETM-2M-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETM-4-128:6586073A,5107,ETM-4-128,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETM-5-128:6586073A,5107,ETM-5-128,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETS-2-64:6586073A,5107,ETS-2-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETS-2M-64:6586073A,5107,ETS-2M-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETS-2-128:6586073A,5107,ETS-2-128,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETS-2Q-64:6586073A,5107,ETS-2Q-64,6586073A,1,1
QFN5YFFCHP,4410,1,FT1,,2480RNCR-G2QN&,3X2.5,RNC300GFCST,alt,ETS-4M-128:6586073A,5107,ETS-4M-128,6586073A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,,ETM-2-64:6524040A,3987,ETM-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-4-64:6524040A,3987,ETM-4-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-2M-64:6524040A,3987,ETM-2M-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-4-128:6524040A,3987,ETM-4-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETM-5-128:6524040A,3987,ETM-5-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2-64:6524040A,3987,ETS-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2M-64:6524040A,3987,ETS-2M-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2-128:6524040A,3987,ETS-2-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-2Q-64:6524040A,3987,ETS-2Q-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,2543QRTERQ1-G2,3X3,RTE300,alt,ETS-4M-128:6524040A,3987,ETS-4M-128,6524040A,1,1
QFN1AUTOST,4410,1,FT1,,2549IRTERQ1-G2,3X3,RTE300,,ETM-4-128:6583782A,10006,ETM-4-128,6583782A,1,1
QFN1AUTOST,4410,1,FT1,,2549IRTERQ1-G2,3X3,RTE300,alt,ETM-5-128:6583782A,10006,ETM-5-128,6583782A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2357,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2357,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2357,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592AADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2357,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2336,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2336,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2336,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592BADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2336,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,,ETS-2-64:6547181A,2152,ETS-2-64,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2152,ETS-2M-64,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2152,ETS-2-128,6547181A,1,1
QFN25,4410,1,FT1,,2592ZADRCR-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2152,ETS-4M-128,6547181A,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,,ETS-2-64:6568858D,1331,ETS-2-64,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-2M-64:6568858D,1331,ETS-2M-64,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-2-128:6568858D,1331,ETS-2-128,6568858D,1,1
QFN25,4410,1,FT1,,25942ARVCR1-G2,4X3,RVC300,alt,ETS-4M-128:6568858D,1331,ETS-4M-128,6568858D,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,,ETM-2-64:6547137A,4968,ETM-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-4-64:6547137A,4968,ETM-4-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-2M-64:6547137A,4968,ETM-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-4-128:6547137A,4968,ETM-4-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETM-5-128:6547137A,4968,ETM-5-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2-64:6547137A,4968,ETS-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2M-64:6547137A,4968,ETS-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2-128:6547137A,4968,ETS-2-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-2Q-64:6547137A,4968,ETS-2Q-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,294704DSGR-G2K,2X2,DSGST,alt,ETS-4M-128:6547137A,4968,ETS-4M-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,,ETM-2-64:6547137A,4622,ETM-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETM-4-64:6547137A,4622,ETM-4-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETM-2M-64:6547137A,4622,ETM-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETM-4-128:6547137A,4622,ETM-4-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETM-5-128:6547137A,4622,ETM-5-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETS-2-64:6547137A,4622,ETS-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETS-2M-64:6547137A,4622,ETS-2M-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETS-2-128:6547137A,4622,ETS-2-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETS-2Q-64:6547137A,4622,ETS-2Q-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,296103DSGR-G2K,2X2,DSGST,alt,ETS-4M-128:6547137A,4622,ETS-4M-128,6547137A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,,ETS-0-64:6469014A,2849,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-1-64:6469014A,2849,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-2-64:6469014A,2849,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-1M-64:6469014A,2849,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-2M-64:6469014A,2849,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-2-128:6469014A,2849,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-4M-128:6469014A,2849,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-S-64:6469014A,2849,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,3000DRCR1-LQN#,3X3,DRC,alt,ETS-2Q-64:6469014A,2849,ETS-2Q-64,6469014A,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,,ETS-2-64:6569544C,636,ETS-2-64,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-2M-64:6569544C,636,ETS-2M-64,6569544C,1,1
QFN25,4410,1,FT1,,304056RSBR-G2K,5X5,RSB300,alt,ETS-2-128:6569544C,636,ETS-2-128,6569544C,1,1
