ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-64:6484062B,1283,ETS-2-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-1M-64:6484062B,1283,ETS-1M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2M-64:6484062B,1283,ETS-2M-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2-128:6484062B,1283,ETS-2-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-4M-128:6484062B,1283,ETS-4M-128,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-S-64:6484062B,1283,ETS-S-64,6484062B,1,2
QFN8,4410,1,FT1,,PS65053RGER1-R,4X4,RGE,alt,ETS-2Q-64:6484062B,1283,ETS-2Q-64,6484062B,1,2
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,,ETS-2-64:6580963B,4496,ETS-2-64,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-2M-64:6580963B,4496,ETS-2M-64,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-2-128:6580963B,4496,ETS-2-128,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-4M-128:6580963B,4496,ETS-4M-128,6580963B,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,,ETS-0-64:6518677A,2286,ETS-0-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1-64:6518677A,2286,ETS-1-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-64:6518677A,2286,ETS-2-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518677A,2286,ETS-1M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518677A,2286,ETS-2M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-128:6518677A,2286,ETS-2-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518677A,2286,ETS-4M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-S-64:6518677A,2286,ETS-S-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518677A,2286,ETS-2Q-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,,ETS-0-64:6526546B,2607,ETS-0-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-1-64:6526546B,2607,ETS-1-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2-64:6526546B,2607,ETS-2-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-1M-64:6526546B,2607,ETS-1M-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2M-64:6526546B,2607,ETS-2M-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2-128:6526546B,2607,ETS-2-128,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-4M-128:6526546B,2607,ETS-4M-128,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-S-64:6526546B,2607,ETS-S-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2Q-64:6526546B,2607,ETS-2Q-64,6526546B,1,2
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,,ETS-2-64:6568521A,3520,ETS-2-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2M-64:6568521A,3520,ETS-2M-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2-128:6568521A,3520,ETS-2-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-4M-128:6568521A,3520,ETS-4M-128,6568521A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,,ETS-2-64:6580041A,838,ETS-2-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2M-64:6580041A,838,ETS-2M-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2-128:6580041A,838,ETS-2-128,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-4M-128:6580041A,838,ETS-4M-128,6580041A,1,1
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,,ETS-2-64:6543648B,3992,ETS-2-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2M-64:6543648B,3992,ETS-2M-64,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-2-128:6543648B,3992,ETS-2-128,6543648B,1,2
QFN7,4410,1,FT1,,PS65631DPDR-G2,3X3,DPD300,alt,ETS-4M-128:6543648B,3992,ETS-4M-128,6543648B,1,2
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,,ETM-2-64:6566339A,13760,ETM-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETM-4-64:6566339A,13760,ETM-4-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETM-5-128:6566339A,13760,ETM-5-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETS-2-64:6566339A,13760,ETS-2-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETS-2M-64:6566339A,13760,ETS-2M-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETS-2-128:6566339A,13760,ETS-2-128,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETS-2Q-64:6566339A,13760,ETS-2Q-64,6566339A,1,1
QFN7MNT,4410,1,FT1,,PS70630DRVR-RK,2X2,DRVST,alt,ETS-4M-128:6566339A,13760,ETS-4M-128,6566339A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,,ETS-2-64:6554905A,9312,ETS-2-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-2M-64:6554905A,9312,ETS-2M-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-2-128:6554905A,9312,ETS-2-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-4M-128:6554905A,9312,ETS-4M-128,6554905A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,,ETS-0-64:6572091A,1250,ETS-0-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-1-64:6572091A,1250,ETS-1-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2-64:6572091A,1250,ETS-2-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-1M-64:6572091A,1250,ETS-1M-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2M-64:6572091A,1250,ETS-2M-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2-128:6572091A,1250,ETS-2-128,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-4M-128:6572091A,1250,ETS-4M-128,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-S-64:6572091A,1250,ETS-S-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A3301RGWR-R,5X5,RGW,alt,ETS-2Q-64:6572091A,1250,ETS-2Q-64,6572091A,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,,ETS-0-64:6528989B,2573,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-1-64:6528989B,2573,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2-64:6528989B,2573,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-1M-64:6528989B,2573,ETS-1M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2M-64:6528989B,2573,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2-128:6528989B,2573,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-4M-128:6528989B,2573,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-S-64:6528989B,2573,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2Q-64:6528989B,2573,ETS-2Q-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,,ETS-0-64:6528989B,2376,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-1-64:6528989B,2376,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2-64:6528989B,2376,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-1M-64:6528989B,2376,ETS-1M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2M-64:6528989B,2376,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2-128:6528989B,2376,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-4M-128:6528989B,2376,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-S-64:6528989B,2376,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWR-R,5X5,RGW,alt,ETS-2Q-64:6528989B,2376,ETS-2Q-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,,ETS-0-64:6528989B,2376,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-1-64:6528989B,2376,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2-64:6528989B,2376,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-1M-64:6528989B,2376,ETS-1M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2M-64:6528989B,2376,ETS-2M-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2-128:6528989B,2376,ETS-2-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-4M-128:6528989B,2376,ETS-4M-128,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-S-64:6528989B,2376,ETS-S-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4701RGWT-R,5X5,RGW,alt,ETS-2Q-64:6528989B,2376,ETS-2Q-64,6528989B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,,ETS-0-64:6548821B,2327,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-1-64:6548821B,2327,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-2-64:6548821B,2327,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-1M-64:6548821B,2327,ETS-1M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-2M-64:6548821B,2327,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-2-128:6548821B,2327,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-4M-128:6548821B,2327,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-S-64:6548821B,2327,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTR-L,3X3,RGTST,alt,ETS-2Q-64:6548821B,2327,ETS-2Q-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,,ETS-0-64:6548821B,2327,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-1-64:6548821B,2327,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2-64:6548821B,2327,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-1M-64:6548821B,2327,ETS-1M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2M-64:6548821B,2327,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2-128:6548821B,2327,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-4M-128:6548821B,2327,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-S-64:6548821B,2327,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7100RGTT-L,3X3,RGTST,alt,ETS-2Q-64:6548821B,2327,ETS-2Q-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,,ETS-0-64:6548821B,2184,ETS-0-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-1-64:6548821B,2184,ETS-1-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-2-64:6548821B,2184,ETS-2-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-1M-64:6548821B,2184,ETS-1M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-2M-64:6548821B,2184,ETS-2M-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-2-128:6548821B,2184,ETS-2-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-4M-128:6548821B,2184,ETS-4M-128,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-S-64:6548821B,2184,ETS-S-64,6548821B,1,1
QFN7MNT,4410,1,FT1,,PS7A7200RGTR-L,3X3,RGTST,alt,ETS-2Q-64:6548821B,2184,ETS-2Q-64,6548821B,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,,ETS-2-64:6522212C,1250,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-2M-64:6522212C,1250,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-2-128:6522212C,1250,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS84210RKGR-OC,3X3,RTE,alt,ETS-4M-128:6522212C,1250,ETS-4M-128,6522212C,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,,ETS-0-64:6484140A,3704,ETS-0-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1-64:6484140A,3704,ETS-1-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64:6484140A,3704,ETS-2-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64:6484140A,3704,ETS-1M-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64:6484140A,3704,ETS-2M-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128:6484140A,3704,ETS-2-128,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128:6484140A,3704,ETS-4M-128,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64:6484140A,3704,ETS-S-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24075RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2Q-64:6484140A,3704,ETS-2Q-64,6484140A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,4X4,RGELLF,,ETS-2-64:6525585A,2747,ETS-2-64,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,4X4,RGELLF,alt,ETS-2M-64:6525585A,2747,ETS-2M-64,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,4X4,RGELLF,alt,ETS-2-128:6525585A,2747,ETS-2-128,6525585A,1,1
QFN7V,4410,1,FT1,,Q24192HRGER-RY,4X4,RGELLF,alt,ETS-4M-128:6525585A,2747,ETS-4M-128,6525585A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,,ETM-2-64:6556725A,1336,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETM-4-64:6556725A,1336,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETM-5-128:6556725A,1336,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETS-2-64:6556725A,1336,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6556725A,1336,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6556725A,1336,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETS-2Q-64:6556725A,1336,ETS-2Q-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24250RGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6556725A,1336,ETS-4M-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,,ETM-2-64:6556725A,1282,ETM-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETM-4-64:6556725A,1282,ETM-4-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETM-5-128:6556725A,1282,ETM-5-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETS-2-64:6556725A,1282,ETS-2-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETS-2M-64:6556725A,1282,ETS-2M-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETS-2-128:6556725A,1282,ETS-2-128,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETS-2Q-64:6556725A,1282,ETS-2Q-64,6556725A,1,1
QFN25V,4410,1,FT1,,Q24251RGER-G2Y,4X4,RGE300LLF,alt,ETS-4M-128:6556725A,1282,ETS-4M-128,6556725A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,,ETM-2-64:6560309A,2289,ETM-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETM-4-64:6560309A,2289,ETM-4-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETM-5-128:6560309A,2289,ETM-5-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2-64:6560309A,2289,ETS-2-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2M-64:6560309A,2289,ETS-2M-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2-128:6560309A,2289,ETS-2-128,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-2Q-64:6560309A,2289,ETS-2Q-64,6560309A,1,1
QFN7V,4410,1,FT1,,Q24261MRGER1-8,4X4,RGE,alt,ETS-4M-128:6560309A,2289,ETS-4M-128,6560309A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,,ETS-2-64:6525585A,2732,ETS-2-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-2M-64:6525585A,2732,ETS-2M-64,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-2-128:6525585A,2732,ETS-2-128,6525585A,1,1
QFN25,4410,1,FT1,,Q24296MRGER-G2,4X4,RGE300,alt,ETS-4M-128:6525585A,2732,ETS-4M-128,6525585A,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,,ETS-2-64:6576907B,8010,ETS-2-64,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-2M-64:6576907B,8010,ETS-2M-64,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-2-128:6576907B,8010,ETS-2-128,6576907B,1,1
QFN7MNT,4410,1,FT1,,Q24314ADSGR-G2,2X2,DSGST,alt,ETS-4M-128:6576907B,8010,ETS-4M-128,6576907B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,,ETS-0-64:6504342B,2105,ETS-0-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-1-64:6504342B,2105,ETS-1-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-2-64:6504342B,2105,ETS-2-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-1M-64:6504342B,2105,ETS-1M-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-2M-64:6504342B,2105,ETS-2M-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-2-128:6504342B,2105,ETS-2-128,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-4M-128:6504342B,2105,ETS-4M-128,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-S-64:6504342B,2105,ETS-S-64,6504342B,1,1
QFN7,4410,1,FT1,,Q24617RGER-G2K,4X4,RGE300,alt,ETS-2Q-64:6504342B,2105,ETS-2Q-64,6504342B,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6545253A,2499,ETS-2-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6545253A,2499,ETS-2M-64,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6545253A,2499,ETS-2-128,6545253A,1,1
QFN25PBOND,4410,1,FT1,,Q24715RGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6545253A,2499,ETS-4M-128,6545253A,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,,ETS-2-64:6512615D,3417,ETS-2-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2M-64:6512615D,3417,ETS-2M-64,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-2-128:6512615D,3417,ETS-2-128,6512615D,1,1
QFN7,4410,1,FT1,,Q24727RGRR-G2K,3.5X3.5,RGR300,alt,ETS-4M-128:6512615D,3417,ETS-4M-128,6512615D,1,1
QFN8V,4410,1,FT1,,Q24735RGRR1-LK,3.5X3.5,RGR,,ETS-2-64:6512615D,3652,ETS-2-64,6512615D,1,1
QFN8V,4410,1,FT1,,Q24735RGRR1-LK,3.5X3.5,RGR,alt,ETS-2M-64:6512615D,3652,ETS-2M-64,6512615D,1,1
QFN8V,4410,1,FT1,,Q24735RGRR1-LK,3.5X3.5,RGR,alt,ETS-2-128:6512615D,3652,ETS-2-128,6512615D,1,1
