ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,,ETS-0-64:6487925B,2914,ETS-0-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-1-64:6487925B,2914,ETS-1-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-2-64:6487925B,2914,ETS-2-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-1M-64:6487925B,2914,ETS-1M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-2M-64:6487925B,2914,ETS-2M-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-2-128:6487925B,2914,ETS-2-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-4M-128:6487925B,2914,ETS-4M-128,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-S-64:6487925B,2914,ETS-S-64,6487925B,1,1
QFN25ESD,4410,1,FT1,,S54620RGYR1-G2,3.5X3.5,RGY300,alt,ETS-2Q-64:6487925B,2914,ETS-2Q-64,6487925B,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,6X6,RSL,,ETS-2-64:6524552C,1146,ETS-2-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,6X6,RSL,alt,ETS-2M-64:6524552C,1146,ETS-2M-64,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,6X6,RSL,alt,ETS-2-128:6524552C,1146,ETS-2-128,6524552C,1,1
QFN7DBAKE,4410,1,FT1,,S59650RSLR-G2K,6X6,RSL,alt,ETS-4M-128:6524552C,1146,ETS-4M-128,6524552C,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETM-2-64:6514765A,14051,ETM-2-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETM-4-64:6514765A,14051,ETM-4-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETM-5-128:6514765A,14051,ETM-5-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-0-64:6514765A,14051,ETS-0-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-1-64:6514765A,14051,ETS-1-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-2-64:6514765A,14051,ETS-2-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-1M-64:6514765A,14051,ETS-1M-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-2M-64:6514765A,14051,ETS-2M-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-2-128:6514765A,14051,ETS-2-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-4M-128:6514765A,14051,ETS-4M-128,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-S-64:6514765A,14051,ETS-S-64,6514765A,1,1
QFN7STRIP,4410,1,FT1,,S60151DRVR-G2K,2X2,DRVST300,alt,ETS-2Q-64:6514765A,14051,ETS-2Q-64,6514765A,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-2-64:6468723B,4830,ETM-2-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-4-64:6468723B,4830,ETM-4-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-5-128:6468723B,4830,ETM-5-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-0-64:6468723B,4830,ETS-0-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-1-64:6468723B,4830,ETS-1-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2-64:6468723B,4830,ETS-2-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-1M-64:6468723B,4830,ETS-1M-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2M-64:6468723B,4830,ETS-2M-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2-128:6468723B,4830,ETS-2-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-4M-128:6468723B,4830,ETS-4M-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-S-64:6468723B,4830,ETS-S-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2Q-64:6468723B,4830,ETS-2Q-64,6468723B,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,,ETS-0-64:6493388A,5083,ETS-0-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-1-64:6493388A,5083,ETS-1-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-64:6493388A,5083,ETS-2-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-1M-64:6493388A,5083,ETS-1M-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2M-64:6493388A,5083,ETS-2M-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-128:6493388A,5083,ETS-2-128,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-4M-128:6493388A,5083,ETS-4M-128,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-S-64:6493388A,5083,ETS-S-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2Q-64:6493388A,5083,ETS-2Q-64,6493388A,1,3
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,,ETS-0-64:6506370A,18969,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-1-64:6506370A,18969,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2-64:6506370A,18969,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-1M-64:6506370A,18969,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2M-64:6506370A,18969,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2-128:6506370A,18969,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-4M-128:6506370A,18969,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-S-64:6506370A,18969,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2Q-64:6506370A,18969,ETS-2Q-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,,ETS-0-64:6504079A,9813,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-1-64:6504079A,9813,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-2-64:6504079A,9813,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-1M-64:6504079A,9813,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-2M-64:6504079A,9813,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-2-128:6504079A,9813,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-4M-128:6504079A,9813,ETS-4M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-S-64:6504079A,9813,ETS-S-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S61170DRVR2-LK,2X2,DRVST,alt,ETS-2Q-64:6504079A,9813,ETS-2Q-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,,ETS-0-64:6506370A,15172,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-1-64:6506370A,15172,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2-64:6506370A,15172,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-1M-64:6506370A,15172,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2M-64:6506370A,15172,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2-128:6506370A,15172,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-4M-128:6506370A,15172,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-S-64:6506370A,15172,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2Q-64:6506370A,15172,ETS-2Q-64,6506370A,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,,ETM-2-64:6584432B,21280,ETM-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETM-4-64:6584432B,21280,ETM-4-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETM-5-128:6584432B,21280,ETM-5-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETS-2-64:6584432B,21280,ETS-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETS-2M-64:6584432B,21280,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETS-2-128:6584432B,21280,ETS-2-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETS-2Q-64:6584432B,21280,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,S62086RLTR-LN#,2X2,RLTGFCST,alt,ETS-4M-128:6584432B,21280,ETS-4M-128,6584432B,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,3933,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,3933,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,3933,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,3933,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3933,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3933,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3933,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3933,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3933,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3933,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3933,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130DRGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3933,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,,ETS-2-64:6575577B,3389,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-2M-64:6575577B,3389,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-2-128:6575577B,3389,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-4M-128:6575577B,3389,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,,ETS-2-64:6575577B,3313,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-2M-64:6575577B,3313,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-2-128:6575577B,3313,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-4M-128:6575577B,3313,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,,ETS-0-64:6513992A,3768,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3768,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3768,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3768,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3768,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3768,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3768,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3768,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3768,ETS-2Q-64,6513992A,1,1
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,,ETS-0-64:6471907A,2399,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-1-64:6471907A,2399,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-2-64:6471907A,2399,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2399,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2399,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-2-128:6471907A,2399,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2399,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-S-64:6471907A,2399,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,S62420DRCR-RR#,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2399,ETS-2Q-64,6471907A,1,2
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,,ETM-2-64:6566885A,2457,ETM-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETM-4-64:6566885A,2457,ETM-4-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETM-5-128:6566885A,2457,ETM-5-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2-64:6566885A,2457,ETS-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2M-64:6566885A,2457,ETS-2M-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2-128:6566885A,2457,ETS-2-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2Q-64:6566885A,2457,ETS-2Q-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-4M-128:6566885A,2457,ETS-4M-128,6566885A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,3X2,DSSST,,ETS-2-64:6552808A,6941,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,6941,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,3X2,DSSST,alt,ETS-2-128:6552808A,6941,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S62740DSSR1-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,6941,ETS-4M-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S627440DSSR-LK,3X2,DSSST,,ETS-2-64:6552808A,7617,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S627440DSSR-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,7617,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,S627440DSSR-LK,3X2,DSSST,alt,ETS-2-128:6552808A,7617,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,S627440DSSR-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,7617,ETS-4M-128,6552808A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,7X7,RSH,,ETS-2-64:6570774A,1112,ETS-2-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,7X7,RSH,alt,ETS-2M-64:6570774A,1112,ETS-2M-64,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,7X7,RSH,alt,ETS-2-128:6570774A,1112,ETS-2-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175ARSHR-UN,7X7,RSH,alt,ETS-4M-128:6570774A,1112,ETS-4M-128,6570774A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,7X7,RSH,,ETS-2-64:6571174A,1159,ETS-2-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,7X7,RSH,alt,ETS-2M-64:6571174A,1159,ETS-2M-64,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,7X7,RSH,alt,ETS-2-128:6571174A,1159,ETS-2-128,6571174A,1,1
QFN2UTT,4410,1,FT1,,S65175CRSHR-UN,7X7,RSH,alt,ETS-4M-128:6571174A,1159,ETS-4M-128,6571174A,1,1
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,,ETS-0-64:6526024A,2157,ETS-0-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-1-64:6526024A,2157,ETS-1-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-2-64:6526024A,2157,ETS-2-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-1M-64:6526024A,2157,ETS-1M-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-2M-64:6526024A,2157,ETS-2M-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-2-128:6526024A,2157,ETS-2-128,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-4M-128:6526024A,2157,ETS-4M-128,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-S-64:6526024A,2157,ETS-S-64,6526024A,1,3
QFN7DBAKE,4410,1,FT1,,S65177RHAR1-G2,6X6,RHA300,alt,ETS-2Q-64:6526024A,2157,ETS-2Q-64,6526024A,1,3
QFN25,4410,1,FT1,,S65262RHBR3-G2,5X5,RHB300,,ETS-2-64:6568520B,2672,ETS-2-64,6568520B,1,1
QFN25,4410,1,FT1,,S65262RHBR3-G2,5X5,RHB300,alt,ETS-2M-64:6568520B,2672,ETS-2M-64,6568520B,1,1
QFN25,4410,1,FT1,,S65262RHBR3-G2,5X5,RHB300,alt,ETS-2-128:6568520B,2672,ETS-2-128,6568520B,1,1
QFN25,4410,1,FT1,,S65262RHBR3-G2,5X5,RHB300,alt,ETS-4M-128:6568520B,2672,ETS-4M-128,6568520B,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,,ETM-2-64:6584954A,9502,ETM-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETM-4-64:6584954A,9502,ETM-4-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETM-5-128:6584954A,9502,ETM-5-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETS-2-64:6584954A,9502,ETS-2-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETS-2M-64:6584954A,9502,ETS-2M-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETS-2-128:6584954A,9502,ETS-2-128,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETS-2Q-64:6584954A,9502,ETS-2Q-64,6584954A,1,1
QFN7MNT,4410,1,FT1,,S7A4901DRBR-RK,3X3,DRBST,alt,ETS-4M-128:6584954A,9502,ETS-4M-128,6584954A,1,1
QFN1UVUTT,4410,1,FT1,,SD87381P6-UNR&,3X2.5,MPCMCMST,,ETS-2-64:6556617A,7835,ETS-2-64,6556617A,1,1
QFN1UVUTT,4410,1,FT1,,SD87381P6-UNR&,3X2.5,MPCMCMST,alt,ETS-2M-64:6556617A,7835,ETS-2M-64,6556617A,1,1
QFN1UVUTT,4410,1,FT1,,SD87381P6-UNR&,3X2.5,MPCMCMST,alt,ETS-2-128:6556617A,7835,ETS-2-128,6556617A,1,1
QFN1UVUTT,4410,1,FT1,,SD87381P6-UNR&,3X2.5,MPCMCMST,alt,ETS-4M-128:6556617A,7835,ETS-4M-128,6556617A,1,1
QFN8NOQCLA,4410,1,FT1,,SD97370Q5M2-LN,6X5,DQPCLIP,,ETS-2-64:6523177B,2204,ETS-2-64,6523177B,1,1
QFN8NOQCLA,4410,1,FT1,,SD97370Q5M2-LN,6X5,DQPCLIP,alt,ETS-2M-64:6523177B,2204,ETS-2M-64,6523177B,1,1
QFN8NOQCLA,4410,1,FT1,,SD97370Q5M2-LN,6X5,DQPCLIP,alt,ETS-2-128:6523177B,2204,ETS-2-128,6523177B,1,1
QFN8NOQCLA,4410,1,FT1,,SD97370Q5M2-LN,6X5,DQPCLIP,alt,ETS-4M-128:6523177B,2204,ETS-4M-128,6523177B,1,1
QFN7,4410,1,FT1,,SN2867RUYR-G2K,4X4,RUY300,,ETS-2-64:6571495A,2409,ETS-2-64,6571495A,1,1
QFN7,4410,1,FT1,,SN2867RUYR-G2K,4X4,RUY300,alt,ETS-2M-64:6571495A,2409,ETS-2M-64,6571495A,1,1
QFN7,4410,1,FT1,,SN2867RUYR-G2K,4X4,RUY300,alt,ETS-2-128:6571495A,2409,ETS-2-128,6571495A,1,1
QFN7,4410,1,FT1,,SN2867RUYR-G2K,4X4,RUY300,alt,ETS-4M-128:6571495A,2409,ETS-4M-128,6571495A,1,1
QFN7,4410,1,FT1,,THS6187IRTJR-B,4X4,RTJ,,ETS-2-64:6541602C,3331,ETS-2-64,6541602C,1,1
QFN7,4410,1,FT1,,THS6187IRTJR-B,4X4,RTJ,alt,ETS-2M-64:6541602C,3331,ETS-2M-64,6541602C,1,1
QFN7,4410,1,FT1,,THS6187IRTJR-B,4X4,RTJ,alt,ETS-2-128:6541602C,3331,ETS-2-128,6541602C,1,1
QFN7,4410,1,FT1,,THS6187IRTJR-B,4X4,RTJ,alt,ETS-4M-128:6541602C,3331,ETS-4M-128,6541602C,1,1
QFN8,4410,1,FT1,,TPS2231RGPR-B,4X4,RGP,,ETS-0-64:6491333A,5714,ETS-0-64,6491333A,1,1
