ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-128:6545456B,3740,ETS-2M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51363RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-4M-128:6545456B,3740,ETS-4M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,,ETS-2-64:6545456B,3205,ETS-2-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-64:6545456B,3205,ETS-2M-64,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2-128:6545456B,3205,ETS-2-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-2M-128:6545456B,3205,ETS-2M-128,6545456B,1,1
QFN8NOQCLA,4410,1,FT1,,S51367RVER-LNY,4.5X3.5,RVECLIP,alt,ETS-4M-128:6545456B,3205,ETS-4M-128,6545456B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,,ETS-2-64:6515499B,3661,ETS-2-64,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-2M-64:6515499B,3661,ETS-2M-64,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-2-128:6515499B,3661,ETS-2-128,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-2M-128:6515499B,3661,ETS-2M-128,6515499B,1,1
QFN7,4410,1,FT1,,S51916ARUKR-LK,3X3,RUK,alt,ETS-4M-128:6515499B,3661,ETS-4M-128,6515499B,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,,ETS-2-64:6521279A,3914,ETS-2-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-2M-64:6521279A,3914,ETS-2M-64,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-2-128:6521279A,3914,ETS-2-128,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-2M-128:6521279A,3914,ETS-2M-128,6521279A,1,1
QFN7,4410,1,FT1,,S53211ARGTR-LK,3X3,RGT,alt,ETS-4M-128:6521279A,3914,ETS-4M-128,6521279A,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,,ETS-2-64:6510609E,3924,ETS-2-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-64:6510609E,3924,ETS-2M-64,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2-128:6510609E,3924,ETS-2-128,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-2M-128:6510609E,3924,ETS-2M-128,6510609E,1,1
QFN25,4410,1,FT1,,S53311RGTR1-G2,3X3,RGT300,alt,ETS-4M-128:6510609E,3924,ETS-4M-128,6510609E,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,,ETS-2-64:6522167C,2454,ETS-2-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-64:6522167C,2454,ETS-2M-64,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2-128:6522167C,2454,ETS-2-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-2M-128:6522167C,2454,ETS-2M-128,6522167C,1,1
QFN8NOQCLA,4410,1,FT1,,S53353DQPR2-CN,6X5,DQPCLIP,alt,ETS-4M-128:6522167C,2454,ETS-4M-128,6522167C,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,,ETS-1-64:6516394A,3320,ETS-1-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-64:6516394A,3320,ETS-2-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-S-64:6516394A,3320,ETS-S-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-1M-64:6516394A,3320,ETS-1M-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-64:6516394A,3320,ETS-2M-64,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2-128:6516394A,3320,ETS-2-128,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-2M-128:6516394A,3320,ETS-2M-128,6516394A,1,1
QFN25,4410,1,FT1,,S53511RGTR-G2Y,3X3,RGT300LLF,alt,ETS-4M-128:6516394A,3320,ETS-4M-128,6516394A,1,1
QFN7,4410,1,FT1,,S53647RTAR-G2K,6X6,RTA300,,ETS-2-64:6579192B,529,ETS-2-64,6579192B,1,1
QFN7,4410,1,FT1,,S53647RTAR-G2K,6X6,RTA300,alt,ETS-2M-64:6579192B,529,ETS-2M-64,6579192B,1,1
QFN7,4410,1,FT1,,S53647RTAR-G2K,6X6,RTA300,alt,ETS-2-128:6579192B,529,ETS-2-128,6579192B,1,1
QFN7,4410,1,FT1,,S53647RTAR-G2K,6X6,RTA300,alt,ETS-2M-128:6579192B,529,ETS-2M-128,6579192B,1,1
QFN7,4410,1,FT1,,S53647RTAR-G2K,6X6,RTA300,alt,ETS-4M-128:6579192B,529,ETS-4M-128,6579192B,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,,ETS-2-64:6546196A,11568,ETS-2-64,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-2M-64:6546196A,11568,ETS-2M-64,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-2-128:6546196A,11568,ETS-2-128,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-2M-128:6546196A,11568,ETS-2M-128,6546196A,1,1
ESD25MNT,4410,1,FT1,,S54319RTER1-G2,3X3,RTE300ST,alt,ETS-4M-128:6546196A,11568,ETS-4M-128,6546196A,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,,ETS-0-64:6553444B,1250,ETS-0-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-1-64:6553444B,1250,ETS-1-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-2-64:6553444B,1250,ETS-2-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-1M-64:6553444B,1250,ETS-1M-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-2M-64:6553444B,1250,ETS-2M-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-2-128:6553444B,1250,ETS-2-128,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-2M-128:6553444B,1250,ETS-2M-128,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-4M-128:6553444B,1250,ETS-4M-128,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-S-64:6553444B,1250,ETS-S-64,6553444B,1,1
QFN25,4410,1,FT1,,S54328DRCR-G2Y,3X3,DRC,alt,ETS-2Q-64:6553444B,1250,ETS-2Q-64,6553444B,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,,ETS-2-64:6570845A,3705,ETS-2-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-2M-64:6570845A,3705,ETS-2M-64,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-2-128:6570845A,3705,ETS-2-128,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-2M-128:6570845A,3705,ETS-2M-128,6570845A,1,1
QFN25,4410,1,FT1,,S54335ADRCR-G2,3X3,DRC,alt,ETS-4M-128:6570845A,3705,ETS-4M-128,6570845A,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,7X5,RVFCLIP,,ETS-2-64:6528917B,918,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,7X5,RVFCLIP,alt,ETS-2M-64:6528917B,918,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,7X5,RVFCLIP,alt,ETS-2-128:6528917B,918,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,7X5,RVFCLIP,alt,ETS-2M-128:6528917B,918,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544A22RVFR-LN,7X5,RVFCLIP,alt,ETS-4M-128:6528917B,918,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,752,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,752,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,752,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-128:6528917B,752,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544B20RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,752,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,775,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,775,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,775,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-128:6528917B,775,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C20RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,775,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,897,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,897,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,897,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-128:6528917B,897,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,897,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFT-LN,7X5,RVFCLIPT,,ETS-2-64:6528917B,897,ETS-2-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFT-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917B,897,ETS-2M-64,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFT-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917B,897,ETS-2-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFT-LN,7X5,RVFCLIPT,alt,ETS-2M-128:6528917B,897,ETS-2M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C22RVFT-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917B,897,ETS-4M-128,6528917B,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,7X5,RVFCLIPT,,ETS-2-64:6528917C,971,ETS-2-64,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-64:6528917C,971,ETS-2M-64,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,7X5,RVFCLIPT,alt,ETS-2-128:6528917C,971,ETS-2-128,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,7X5,RVFCLIPT,alt,ETS-2M-128:6528917C,971,ETS-2M-128,6528917C,1,1
QFN36CLPD1,4410,1,FT1,,S544C24RVFR-LN,7X5,RVFCLIPT,alt,ETS-4M-128:6528917C,971,ETS-4M-128,6528917C,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,6X5,DQPCLIP,,ETS-2-64:6514494A,2727,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,6X5,DQPCLIP,alt,ETS-2M-64:6514494A,2727,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,6X5,DQPCLIP,alt,ETS-2-128:6514494A,2727,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,6X5,DQPCLIP,alt,ETS-2M-128:6514494A,2727,ETS-2M-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,S56121ADQPR1-C,6X5,DQPCLIP,alt,ETS-4M-128:6514494A,2727,ETS-4M-128,6514494A,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-2-64:6468723B,4830,ETM-2-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-4-64:6468723B,4830,ETM-4-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETM-5-128:6468723B,4830,ETM-5-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-0-64:6468723B,4830,ETS-0-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-1-64:6468723B,4830,ETS-1-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2-64:6468723B,4830,ETS-2-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-1M-64:6468723B,4830,ETS-1M-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2M-64:6468723B,4830,ETS-2M-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2-128:6468723B,4830,ETS-2-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2M-128:6468723B,4830,ETS-2M-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-4M-128:6468723B,4830,ETS-4M-128,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-S-64:6468723B,4830,ETS-S-64,6468723B,1,1
QFN8V,4410,1,FT1,,S61020DRCR1-RY,3X3,DRCLLF,alt,ETS-2Q-64:6468723B,4830,ETS-2Q-64,6468723B,1,1
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,,ETS-0-64:6493388A,5083,ETS-0-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-1-64:6493388A,5083,ETS-1-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-64:6493388A,5083,ETS-2-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-1M-64:6493388A,5083,ETS-1M-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2M-64:6493388A,5083,ETS-2M-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2-128:6493388A,5083,ETS-2-128,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2M-128:6493388A,5083,ETS-2M-128,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-4M-128:6493388A,5083,ETS-4M-128,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-S-64:6493388A,5083,ETS-S-64,6493388A,1,3
QFN25,4410,1,FT1,,S61087DRCR-G2Y,3X3,DRC300LLF,alt,ETS-2Q-64:6493388A,5083,ETS-2Q-64,6493388A,1,3
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,,ETS-0-64:6506370A,18969,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-1-64:6506370A,18969,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2-64:6506370A,18969,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-1M-64:6506370A,18969,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2M-64:6506370A,18969,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2-128:6506370A,18969,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2M-128:6506370A,18969,ETS-2M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-4M-128:6506370A,18969,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-S-64:6506370A,18969,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S61093DSKR-G2K,2.5X2.5,DSKST300,alt,ETS-2Q-64:6506370A,18969,ETS-2Q-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,,ETS-0-64:6506370A,15172,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-1-64:6506370A,15172,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2-64:6506370A,15172,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-1M-64:6506370A,15172,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2M-64:6506370A,15172,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2-128:6506370A,15172,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2M-128:6506370A,15172,ETS-2M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-4M-128:6506370A,15172,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-S-64:6506370A,15172,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,S62067DSGR1-G2,2X2,DSGST,alt,ETS-2Q-64:6506370A,15172,ETS-2Q-64,6506370A,1,1
QFN25,4410,1,FT1,,S62090RGTR-G2Y,3X3,RGT300,,ETS-2-64:6527607B,3750,ETS-2-64,6527607B,1,2
QFN25,4410,1,FT1,,S62090RGTR-G2Y,3X3,RGT300,alt,ETS-2M-64:6527607B,3750,ETS-2M-64,6527607B,1,2
QFN25,4410,1,FT1,,S62090RGTR-G2Y,3X3,RGT300,alt,ETS-2-128:6527607B,3750,ETS-2-128,6527607B,1,2
QFN25,4410,1,FT1,,S62090RGTR-G2Y,3X3,RGT300,alt,ETS-2M-128:6527607B,3750,ETS-2M-128,6527607B,1,2
QFN25,4410,1,FT1,,S62090RGTR-G2Y,3X3,RGT300,alt,ETS-4M-128:6527607B,3750,ETS-4M-128,6527607B,1,2
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,,ETS-0-64:6513992A,3545,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3545,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3545,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3545,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3545,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3545,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2M-128:6513992A,3545,ETS-2M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3545,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3545,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62130ARGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3545,ETS-2Q-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,,ETS-2-64:6575577B,3389,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-2M-64:6575577B,3389,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-2-128:6575577B,3389,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-2M-128:6575577B,3389,ETS-2M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134ARGTR1-L,3X3,RGT,alt,ETS-4M-128:6575577B,3389,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,,ETS-2-64:6575577B,3313,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-2M-64:6575577B,3313,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-2-128:6575577B,3313,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-2M-128:6575577B,3313,ETS-2M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62134CRGTR1-L,3X3,RGT,alt,ETS-4M-128:6575577B,3313,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,,ETS-0-64:6513992A,3768,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,3768,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,3768,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,3768,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,3768,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,3768,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2M-128:6513992A,3768,ETS-2M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,3768,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,3768,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,S62140ARGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,3768,ETS-2Q-64,6513992A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,,ETM-2-64:6566885A,2457,ETM-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETM-4-64:6566885A,2457,ETM-4-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETM-5-128:6566885A,2457,ETM-5-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2-64:6566885A,2457,ETS-2-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2M-64:6566885A,2457,ETS-2M-64,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2-128:6566885A,2457,ETS-2-128,6566885A,1,1
QFN25,4410,1,FT1,,S62736RGYR-G2K,3.5X3.5,RGY300,alt,ETS-2Q-64:6566885A,2457,ETS-2Q-64,6566885A,1,1
